% Model:              Pt_secm_disk_np.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 5 2020, 22:00
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
8.271806125530276E-16     0.6568965942669682
4.079999999999998         0.6550808000363924
8.16                      0.6531738767162132
12.239999999999998        0.6480469871472472
16.329999999999995        0.642482072753029
20.41                     0.6337666832220675
24.49                     0.6228367469483078
28.57                     0.6159281867599278
32.65                     0.6077828665507496
36.73                     0.5925840987055456
40.82                     0.5779653017614704
44.9                      0.5647085918091057
48.98                     0.5459502633160583
53.06                     0.5311340763353541
57.14                     0.5209480953414108
61.21999999999999         0.5096486859352701
65.31                     0.4946801439429774
69.38999999999999         0.4797481998528663
73.47                     0.46545742066700235
77.55                     0.45099726826875225
81.62999999999998         0.43653711587050226
85.71                     0.4249295944763631
89.79999999999998         0.41567650703496084
93.88                     0.40606213193979435
97.96                     0.3960700809283647
102.03999999999999        0.3860780299169351
106.11999999999999        0.37588435017738614
110.19999999999999        0.3651361154605746
114.28999999999999        0.3537066112843705
118.36999999999999        0.3453286590128263
122.44999999999997        0.33705528647628247
126.53000000000002        0.3289488901866742
130.61                    0.32108511222417097
134.69                    0.3135280493978278
138.77999999999997        0.3065716683086181
142.86                    0.30000243119348724
146.93999999999997        0.2938219767036147
151.02                    0.28807868672027426
155.1                     0.28357558917394515
159.18                    0.27937245562338725
163.27                    0.2749933176643405
167.34999999999997        0.2732765497742886
171.43                    0.2686647338361681
175.50999999999996        0.2690696519214264
179.58999999999997        0.2639160511503115
183.66999999999996        0.2583810005256899
187.76                    0.2527195731380603
191.84                    0.24707198787118295
195.92                    0.24142440260430553
199.99999999999997        0.23577681733742817
