% Model:              Pt_secm_Bruker_np.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 4 2020, 16:29
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-1.5509636485369266E-16   0.6591404004394021
4.079999999999999         0.6601602961921756
8.16                      0.6590989433630606
12.24                     0.6598311898967829
16.329999999999995        0.661165431245694
20.41                     0.6588479678396933
24.49                     0.6579802596280933
28.57                     0.6599934261490011
32.65                     0.6608682110204501
36.730000000000004        0.6622654700297053
40.82                     0.6586729600496366
44.89999999999999         0.6591999942157356
48.98                     0.6626346796349412
53.059999999999995        0.6598753808694265
57.139999999999986        0.656993081864262
61.21999999999999         0.659107889658136
65.30999999999999         0.6575770886976007
69.38999999999999         0.6568375670427892
73.47                     0.6342914250762117
77.55                     0.6025313591738137
81.63                     0.5784512455773114
85.70999999999998         0.5544645213935299
89.79999999999998         0.5304190062191019
93.87999999999998         0.5060469515868684
97.96                     0.4837710953665652
102.04                    0.4683871587269269
106.12000000000002        0.4530032220872886
110.19999999999999        0.4374970201644013
114.29                    0.4218272642157864
118.36999999999999        0.4061958206289043
122.45                    0.3918180674442705
126.52999999999999        0.37792447040414656
130.61                    0.3637663161735498
134.68999999999997        0.3515912758401434
138.77999999999997        0.34245664876737203
142.86                    0.33447991352697026
146.93999999999997        0.3265031782865686
151.01999999999998        0.31852644304616684
155.1                     0.31054970780576513
159.18                    0.3025729725653634
163.26999999999998        0.29457668650329405
167.34999999999997        0.28659995126289234
171.43000000000004        0.27853366279568015
175.51                    0.2711994541560237
179.58999999999997        0.26573803650198424
183.67                    0.26023745723177794
187.76                    0.25472339614963485
191.84                    0.2492228168794285
195.92                    0.24372223760922215
200                       0.23857770516378413
