% Model:              Pt_secm_disk_np.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 10 2020, 01:41
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-2.067951531382569E-18    0.6619997791600452
0.15999999999999992       0.6626155056232476
0.33000000000000007       0.6593648927527838
0.48999999999999994       0.6535833375101737
0.65                      0.647223153467428
0.8200000000000001        0.6392188798782865
0.9799999999999999        0.6283718488981193
1.1400000000000001        0.6183620787140499
1.31                      0.6064226535372617
1.47                      0.5942172337534978
1.6299999999999997        0.5811787997918965
1.8000000000000003        0.566374115924905
1.9600000000000002        0.5530234249899951
2.12                      0.5408334094779758
2.29                      0.5275476186142122
2.45                      0.5120576031342314
2.6100000000000003        0.4969286319764463
2.7800000000000002        0.4834022603376397
2.94                      0.4723314587233819
3.1                       0.4588843433055915
3.2700000000000005        0.4452900186746832
3.4300000000000006        0.43345314563377146
3.59                      0.4216162725928597
3.7600000000000007        0.40924857397593656
3.9200000000000004        0.3999558411161611
4.080000000000001         0.39109319138446813
4.24                      0.3818735416106964
4.41                      0.37100953393118463
4.569999999999999         0.36059088773613757
4.73                      0.35017224154109056
4.9                       0.3413213296968397
5.06                      0.33286954755365905
5.22                      0.3255864667239541
5.39                      0.31817714040971745
5.549999999999999         0.3117986453810099
5.709999999999999         0.3060887964554762
5.879999999999999         0.30060373744939
6.040000000000001         0.29576863474056736
6.2                       0.29120246449243187
6.369999999999999         0.28693881765092366
6.529999999999999         0.28279798569700115
6.69                      0.2788150202488909
6.859999999999999         0.27563684817769696
7.0200000000000005        0.2752432178595924
7.18                      0.2683382447376204
7.35                      0.2627218919018595
7.510000000000001         0.2574359127623199
7.669999999999999         0.25214993362278026
7.839999999999999         0.24658003054523514
8                         0.24151895142463478
