% Model:              Pt_secm_Bruker_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 18 2020, 00:50
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-3.7813970859566975E-17   0.8527745604496101
0.8199999999999998        0.8525646344788024
1.6299999999999994        0.8520276122368655
2.4499999999999997        0.8514134636158369
3.2699999999999996        0.8507509155068442
4.08                      0.8496943162955599
4.8999999999999995        0.8484424558833832
5.709999999999998         0.8470848725664025
6.529999999999999         0.8446212230394461
7.3500000000000005        0.8421852762346428
8.16                      0.8400810023712177
8.98                      0.8367114342188225
9.799999999999999         0.7561587593839479
10.609999999999998        0.75022458411735
11.430000000000001        0.7443420587790966
12.239999999999998        0.7359155756720708
13.059999999999999        0.7273811825816366
13.879999999999997        0.717209669073899
14.69                     0.7062196600799682
15.51                     0.6931718457385263
16.32999999999999         0.6780936072719735
17.139999999999997        0.6612789548599428
17.96                     0.6425123687043445
18.779999999999998        0.6206850022940504
19.589999999999996        0.597645540579735
20.41                     0.572737322248723
21.219999999999995        0.5473563910261753
22.040000000000006        0.522289527534302
22.86                     0.49788708104602764
23.669999999999998        0.4750913797726559
24.489999999999995        0.4537893157569747
25.30999999999999         0.4334192090173251
26.119999999999997        0.4147539024640446
26.939999999999994        0.3974575829396569
27.759999999999994        0.38146607983483155
28.57                     0.3657837459383132
29.389999999999997        0.3520993689398339
30.199999999999992        0.338817715311062
31.02                     0.32592565472518653
31.839999999999993        0.31433824926257764
32.64999999999999         0.3036247701260592
33.47                     0.29313727218386904
34.29                     0.2838306279389543
35.1                      0.27430062321701176
35.92000000000001         0.265596129607143
36.730000000000004        0.25797822313600133
37.55                     0.2501223585436144
38.36999999999999         0.24290528140547074
39.17999999999999         0.23586461071865927
40                        0.22874907964317964
