% Model:              Pt_secm_Bruker_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 17 2020, 12:10
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-3.7813970859566975E-17   0.891126545331922
0.8199999999999998        0.8912831284813557
1.6299999999999994        0.8917132436420858
2.4499999999999997        0.8922240718629663
3.2699999999999996        0.8927160952708495
4.08                      0.893556231798571
4.8999999999999995        0.8946297210564909
5.709999999999998         0.8957982105337168
6.529999999999999         0.8973302346149293
7.3500000000000005        0.8991467636581778
8.16                      0.9009596318201699
8.98                      0.9030171786610676
9.799999999999999         0.8981180926248197
10.609999999999998        0.9004986061974299
11.430000000000001        0.9028084407920908
12.239999999999998        0.9058218896260339
13.059999999999999        0.9088752965130752
13.879999999999997        0.9121245604098789
14.69                     0.9156488045719937
15.51                     0.9192111196810273
16.32999999999999         0.9231408084305076
17.139999999999997        0.9271061877708324
17.96                     0.9311430290567224
18.779999999999998        0.9351958057431542
19.589999999999996        0.9389759102378522
20.41                     0.9424672957903323
21.219999999999995        0.945389704790779
22.040000000000006        0.9479128237242908
22.86                     0.9498820619476803
23.669999999999998        0.951494215207817
24.489999999999995        0.9527645379998722
25.30999999999999         0.9537759392108556
26.119999999999997        0.9546108341788023
26.939999999999994        0.9553501173326767
27.759999999999994        0.9559543183251569
28.57                     0.9564460554054992
29.389999999999997        0.9568472857313823
30.199999999999992        0.957230446515422
31.02                     0.957493334621255
31.839999999999993        0.9577547757427668
32.64999999999999         0.9579736902748427
33.47                     0.9581724064838072
34.29                     0.9583773297941522
35.1                      0.9585470641258697
35.92000000000001         0.9586729433125474
36.730000000000004        0.9587907889257147
37.55                     0.9589140437011342
38.36999999999999         0.9590155186193354
39.17999999999999         0.959121158641655
40                        0.9592335317951586
