% Model:              Pt_secm_hemi_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 14 2020, 09:30
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-1.3234889800848443E-16   0.8940671149795065
0.8200000000000001        0.8941906545883127
1.63                      0.8944496301932865
2.45                      0.8950508479786717
3.2700000000000005        0.8958165678234438
4.080000000000001         0.8967238246460527
4.9                       0.8977705632618476
5.71                      0.897125367554568
6.53                      0.8984462288212873
7.35                      0.9005468248246106
8.159999999999998         0.902497013962141
8.98                      0.9046515617637523
9.8                       0.9046767978916221
10.610000000000001        0.9074671590777084
11.430000000000001        0.910503065686296
12.24                     0.9136476425575689
13.06                     0.917247609266258
13.879999999999999        0.9211859032545023
14.69                     0.9252908075927598
15.509999999999996        0.9299485390250337
16.33                     0.9350380011852291
17.14                     0.9404170264891123
17.96                     0.9463087441104457
18.78                     0.9526883099528705
19.589999999999996        0.9590213405794958
20.410000000000004        0.964636277387118
21.22                     0.9686859748622627
22.039999999999996        0.9714572479283747
22.860000000000003        0.9733490752984657
23.669999999999998        0.9746219677915192
24.49                     0.975583578477535
25.31                     0.9762866053571111
26.120000000000005        0.9768147419912359
26.940000000000005        0.9772255525490263
27.76                     0.977544766199052
28.570000000000004        0.9778194483739732
29.39                     0.978053467183609
30.200000000000003        0.9782576020255405
31.02                     0.9784449941743947
31.840000000000003        0.9785806667402722
32.64999999999999         0.9787145293916557
33.470000000000006        0.9788220059903188
34.29                     0.978907079465164
35.1                      0.9789848975842002
35.92                     0.979049606539513
36.73                     0.9791151848743745
37.54999999999999         0.9791894702594708
38.37                     0.9792262248561656
39.18000000000001         0.9792819254390955
40.00000000000001         0.9793494762919402
