% Model:              Pt_secm_ele_HOPG_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               May 29 2020, 21:07
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
9.92616735063633E-15      0.9472777096589455
61.22000000000002         0.9475167597192632
122.45                    0.9480008048172273
183.67                    0.9490408403805141
244.89999999999995        0.9506662413527437
306.12                    0.9526270481462549
367.35                    0.9551507391828901
428.5699999999999         0.95830695412173
489.8                     0.9621997942770171
551.0200000000001         0.9668791237725356
612.24                    0.9725708663410984
673.4699999999999         0.9793470324618639
734.6899999999998         0.9844285416127262
795.92                    0.9889240808229124
857.14                    0.9908647201876615
918.3699999999999         0.9917368090599596
979.5899999999999         0.9920479364203831
1040.82                   0.9923395944115738
1102.04                   0.9924667833820799
1163.27                   0.9926631335790753
1224.4899999999998        0.9927094815850228
1285.7099999999998        0.9927929377615116
1346.9399999999998        0.992811569069499
1408.1599999999999        0.9928226050378477
1469.3899999999999        0.9928618052046462
1530.6099999999997        0.9928910923874762
1591.8399999999997        0.9928868336358201
1653.06                   0.9928825755796975
1714.2899999999997        0.9928781305858557
1775.5099999999998        0.9928737314605857
1836.7299999999998        0.9928715555413159
1897.9599999999998        0.9928693792666199
1959.1799999999998        0.9928675163869184
2020.4099999999999        0.9928651365221236
2081.6299999999997        0.9928625797588133
2142.8599999999997        0.9928600225778679
2204.08                   0.9928429846446378
2265.31                   0.9927714017293248
2326.5299999999997        0.992744980501309
2387.76                   0.9927435829036385
2448.9799999999996        0.9927421855342217
2510.2                    0.9927407881648049
2571.43                   0.9927411306256846
2632.6499999999996        0.9927421390400177
2693.88                   0.9927431476190708
2755.0999999999995        0.992744156033404
2816.3299999999995        0.9927451646124572
2877.5499999999997        0.9927461730267905
2938.78                   0.9927471816058436
2999.9999999999995        0.9927481900201771
