% Model:              Pt_secm_Bruker_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 17 2020, 12:09
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
7.562794171913395E-17     0.8957543007082063
0.8199999999999998        0.8958508500951446
1.6299999999999997        0.8959577087361152
2.4499999999999997        0.8966426701182575
3.2700000000000005        0.8974592409067499
4.079999999999999         0.8982797007586633
4.8999999999999995        0.8994316666200147
5.709999999999999         0.9009237189313173
6.529999999999999         0.9025731820098468
7.349999999999999         0.9043553094687978
8.16                      0.9066993003669594
8.98                      0.9090858564570911
9.799999999999999         0.9086884253322929
10.61                     0.9113004674157689
11.43                     0.914568089223455
12.239999999999998        0.9177691174761344
13.06                     0.9216068350859979
13.879999999999997        0.9257203721900962
14.689999999999998        0.9302375714836635
15.51                     0.9352281772070381
16.329999999999995        0.9406812663436711
17.14                     0.946664625724986
17.96                     0.9534980722750752
18.779999999999998        0.9615255292407107
19.589999999999996        0.9707383373165992
20.41                     0.9789839644298082
21.219999999999995        0.9832565566107174
22.04                     0.9853563249162537
22.86                     0.9865900220943581
23.669999999999998        0.9873180705184595
24.49                     0.9878594039568992
25.30999999999999         0.9882400065045446
26.119999999999997        0.9885012631342858
26.939999999999998        0.9887194188887753
27.759999999999994        0.9888939419847202
28.56999999999999         0.9890675198545722
29.389999999999997        0.9891362892615014
30.199999999999992        0.9892794764044623
31.019999999999996        0.9893683330887739
31.839999999999993        0.9894752980611785
32.64999999999999         0.9894897584424016
33.47                     0.9895588507221211
34.29                     0.9896331060389485
35.1                      0.9896659531953991
35.92000000000001         0.9896913413217121
36.730000000000004        0.9897108956976373
37.55                     0.9897296758160127
38.37                     0.9897484559343882
39.17999999999999         0.9897890349715239
40                        0.9898547056427291
