% Model:              Pt_secm_hemi_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 2 2020, 12:02
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-4.135903062765138E-16    0.9459783654419955
61.21999999999998         0.9462949594809188
122.44999999999997        0.9470107631749871
183.67000000000002        0.9480859452882686
244.9                     0.9494465914499579
306.11999999999995        0.9514846364334659
367.34999999999997        0.9539407542275746
428.57                    0.9569731888567444
489.8                     0.9606372601000717
551.02                    0.9650245812365005
612.24                    0.9704251936598058
673.4699999999999         0.9730483531796332
734.6899999999999         0.9793989008115991
795.9199999999998         0.979955451946524
857.1399999999999         0.9823775800053121
918.37                    0.9836797102606205
979.5899999999999         0.9844094530483966
1040.8200000000002        0.9848734207780059
1102.04                   0.9851878935435808
1163.2699999999998        0.9854110468395759
1224.4899999999998        0.9855752881715913
1285.71                   0.9856804567445994
1346.9400000000003        0.9857725941995578
1408.16                   0.9858453283686004
1469.3900000000003        0.9858966957141606
1530.61                   0.985926430068309
1591.8399999999997        0.9859531197914302
1653.0599999999995        0.9859818450665774
1714.2899999999997        0.9859919989656972
1775.51                   0.9860090230931883
1836.7299999999998        0.9860167322659236
1897.9599999999998        0.9860155192339253
1959.1799999999998        0.9859931572589217
2020.4099999999999        0.9859614843978335
2081.6299999999997        0.9859276225404191
2142.8599999999997        0.9859175230159949
2204.08                   0.9859009559933373
2265.31                   0.9858474831042359
2326.53                   0.9858116742930112
2387.7599999999998        0.9858065714983413
2448.9799999999996        0.9858014695370526
2510.1999999999994        0.98574613439654
2571.43                   0.9856784410454124
2632.6499999999996        0.985674764694866
2693.8799999999997        0.9856369873136376
2755.1                    0.9855992161021597
2816.3299999999995        0.9855614387209313
2877.5500000000006        0.9855623401044612
2938.7800000000007        0.9855718742470839
3000                      0.9854280135496424
