% Model:              Pt_secm_hemi_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 2 2020, 17:13
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
3.3087224502121103E-15    0.9761066614657188
61.21999999999999         0.9758184142241803
122.44999999999997        0.9756923295955173
183.66999999999996        0.9751892798630384
244.9                     0.9740226735418791
306.11999999999995        0.9734881641227666
367.35                    0.9725992098789582
428.56999999999994        0.9708974526745936
489.8                     0.967974133625401
551.02                    0.9641206838249581
612.2399999999999         0.958553465818711
673.4700000000001         0.8522863090400862
734.6899999999999         0.7551918150699717
795.9199999999998         0.6355024781873732
857.1399999999999         0.5565047450671075
918.37                    0.49952785120923565
979.5899999999999         0.45489951540568946
1040.82                   0.41847563390241943
1102.04                   0.3877925090847265
1163.2699999999998        0.3613696568587163
1224.49                   0.3387476947754667
1285.71                   0.3183319230918377
1346.9399999999998        0.3002290509860204
1408.16                   0.2844087149525357
1469.3899999999999        0.2698553052364559
1530.61                   0.2570022450856304
1591.8399999999997        0.24445855963062954
1653.06                   0.23363025078094435
1714.2899999999997        0.22369142208817488
1775.5099999999998        0.21390405859720957
1836.7299999999998        0.20542051106246348
1897.9599999999998        0.1973892224100833
1959.1799999999998        0.18938265634993195
2020.4099999999994        0.18270699093702988
2081.63                   0.17650382485702795
2142.8599999999997        0.17025410464599233
2204.08                   0.1638650043956663
2265.31                   0.15841642467644393
2326.53                   0.1535508568754456
2387.76                   0.1487273477102068
2448.9799999999996        0.14390462631389908
2510.1999999999994        0.1390819049175914
2571.4300000000003        0.13478721348587983
2632.6499999999996        0.1312813016330016
2693.88                   0.12777481710585803
2755.1                    0.12421687146272115
2816.3300000000004        0.12064043126870092
2877.55                   0.11706575291889365
2938.7800000000007        0.1134904906621361
2999.9999999999995        0.11058547029078797
