% Model:              Pt_secm_ele_HOPG_Mesh.mph
% Version:            COMSOL 5.4.0.388
% Date:               May 30 2020, 18:59
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
9.92616735063633E-15      0.9056690191532308
61.21999999999999         0.9052129943218343
122.45                    0.9040622140642862
183.67                    0.9026223037267382
244.9                     0.8999240343982697
306.11999999999995        0.8965577892451346
367.34999999999997        0.8913778498350601
428.57                    0.8846730342249804
489.8                     0.8751826299674388
551.02                    0.8619902636817675
612.24                    0.841548509986439
673.47                    0.8090112937892582
734.6900000000002         0.6630134867236026
795.9199999999998         0.5959967377118667
857.1399999999999         0.537864448644412
918.3699999999999         0.4890040756081143
979.5899999999999         0.44758761271802394
1040.82                   0.41325412249946747
1102.04                   0.38363594513999977
1163.2699999999998        0.3582663126349015
1224.4899999999998        0.33605041897413346
1285.71                   0.3164917643727514
1346.94                   0.2987637362282416
1408.1600000000003        0.28274709643634466
1469.3900000000003        0.26861606144505323
1530.61                   0.25555372614720484
1591.8399999999997        0.24354743250812783
1653.0600000000002        0.2323491442501589
1714.2899999999997        0.22194610660668743
1775.5099999999998        0.21291536387889326
1836.7299999999998        0.20439506600658242
1897.96                   0.19606827064048687
1959.1799999999998        0.18915727889553033
2020.4100000000003        0.18199726269409713
2081.6299999999997        0.17482536250313074
2142.8599999999997        0.16902356011406885
2204.0799999999995        0.16318392559456069
2265.31                   0.15733202969798443
2326.53                   0.15256281319127002
2387.7599999999998        0.1481083560613055
2448.9799999999996        0.14365462642719765
2510.1999999999994        0.13913442870244683
2571.43                   0.13455831312612207
2632.6499999999996        0.13014360758706656
2693.8799999999997        0.12667664898825312
2755.1                    0.12331486491487124
2816.33                   0.1201411732141623
2877.5499999999997        0.116993353771255
2938.78                   0.11384502014679872
2999.9999999999995        0.11069720070389145
