% Model:              Pt_secm_disk_p.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 6 2020, 00:51
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-1.6543612251060552E-15   0.2929519900869482
4.0800000000000045        0.29493117761422105
8.159999999999993         0.29520444456677025
12.239999999999997        0.29318127102870134
16.329999999999995        0.2908427151900644
20.41                     0.28850987709186415
24.49                     0.2861770389936639
28.57                     0.28353808396495445
32.64999999999999         0.27943960950859037
36.73                     0.2764726720970995
40.82                     0.27387042220363245
44.89999999999999         0.27007961725949103
48.98                     0.26617744978615615
53.06                     0.26227528231282127
57.14                     0.25837311483948633
61.21999999999999         0.2544709473661514
65.31                     0.2522825682872771
69.38999999999999         0.2507565065916925
73.46999999999998         0.24923044489610793
77.55                     0.24558789732535477
81.63                     0.2411129442805705
85.71                     0.23663799123578624
89.79999999999998         0.2321235224942853
93.88                     0.22680816718362568
97.96                     0.22151152591330533
102.04                    0.21633951852318267
106.12                    0.2097350989890426
110.19999999999999        0.2064037607952761
114.29                    0.20307597665967908
118.37                    0.19976481272138008
122.45                    0.19645364878308103
126.52999999999999        0.19314248484478194
130.61                    0.18983132090648291
134.68999999999997        0.1865201569681839
138.77999999999997        0.18328672600859844
142.86                    0.1803285185799138
146.93999999999997        0.17737031115122917
151.01999999999998        0.17441210372254454
155.1                     0.17145389629385993
159.17999999999995        0.16849568886517527
163.26999999999998        0.165530230928087
167.34999999999997        0.16203347213311967
171.43                    0.15816136740507722
175.51                    0.15428926267703474
179.59                    0.1504171579489923
183.67                    0.14654505322094985
187.76                    0.14385692653959123
191.83999999999997        0.14118479612543455
195.91999999999993        0.13851266571127796
199.99999999999997        0.13584053529712128
