% Model:              Pt_secm_Bruker_p.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 6 2020, 14:15
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-4.135903062765138E-16    0.7005324673255533
4.080000000000001         0.7013708103901437
8.159999999999997         0.7022091534547339
12.24                     0.7003673660493259
16.329999999999995        0.6968509428863412
20.41                     0.6912567909468431
24.49                     0.6796133818121134
28.569999999999997        0.6674033428552593
32.64999999999999         0.6564832649417467
36.73                     0.6394699010885277
40.82                     0.6207856759310637
44.89999999999999         0.600873667020418
48.98                     0.5791977317973436
53.059999999999995        0.5565885647035944
57.14000000000001         0.5310383226626545
61.21999999999999         0.4984454257801648
65.31                     0.4725622883600535
69.39                     0.4496910040808273
73.47                     0.42519894716720585
77.55                     0.40685965536373625
81.62999999999998         0.38915827208556064
85.71                     0.3673486620831822
89.8                      0.3500413858252731
93.88                     0.33652257836290245
97.95999999999998         0.3230037709005317
102.04000000000002        0.30975727159991323
106.12                    0.2969187866558893
110.2                     0.2840129450028728
114.29                    0.2701430230748515
118.37                    0.26006235632847574
122.45                    0.2516934527331607
126.52999999999999        0.24332454913784557
130.61                    0.2359553720445201
134.68999999999997        0.22956040840417674
138.78                    0.2231497708333423
142.85999999999999        0.21675480719299886
146.94                    0.21035984355265547
151.01999999999998        0.20396487991231205
155.1                     0.19756991627196868
159.17999999999998        0.19130628260256793
163.26999999999998        0.18708816984352225
167.34999999999997        0.18295725312974717
171.42999999999998        0.17875919627737208
175.50999999999996        0.174561139424997
179.58999999999997        0.1703630825726219
183.67                    0.16616502572024683
187.75999999999996        0.16195667951284143
191.83999999999997        0.15775862266046634
195.91999999999996        0.15356056580809124
200                       0.1507803829591808
