% Model:              Pt_secm_Bruker_p.mph
% Version:            COMSOL 5.4.0.388
% Date:               Jun 10 2020, 17:14
% Dimension:          1
% Nodes:              50
% Expressions:        1
% Description:        Point graph
% x                       Height
-4.726746357445872E-17    0.2833620050921418
0.15999999999999992       0.2834976838798345
0.32999999999999996       0.2836418425917579
0.48999999999999994       0.28331839112669555
0.6499999999999998        0.2820595194291996
0.8199999999999998        0.2807219682506102
0.98                      0.27869001352658784
1.1399999999999997        0.2749523024170568
1.3100000000000003        0.2728332497219579
1.4699999999999998        0.2697229511791094
1.6299999999999994        0.2666126526362608
1.8                       0.2632627614862711
1.96                      0.26007124239967233
2.12                      0.2569684233580407
2.289999999999999         0.25390452080221615
2.4499999999999997        0.251020847808499
2.6099999999999994        0.2474882893968285
2.78                      0.24332722725152162
2.939999999999999         0.23918637653824118
3.0999999999999996        0.23461924751947685
3.2699999999999996        0.22944458443823706
3.4299999999999997        0.22343456026115252
3.5899999999999994        0.21940200556211728
3.759999999999999         0.21569822599328808
3.92                      0.2110885791673615
4.08                      0.20649333393243086
4.24                      0.20155173915799626
4.409999999999999         0.1974167057555393
4.57                      0.19406488045033274
4.7299999999999995        0.1907130551451262
4.8999999999999995        0.18679709263226876
5.06                      0.18304906447088523
5.219999999999999         0.17909570260451507
5.39                      0.17478394863716265
5.55                      0.17072582725612503
5.709999999999999         0.16727004881536553
5.880000000000001         0.16407236393691083
6.039999999999999         0.1611266786769524
6.199999999999999         0.158180993416994
6.37                      0.15474073663455656
6.53                      0.15128886558804705
6.69                      0.14783699454153754
6.859999999999999         0.1441693815546212
7.019999999999999         0.1414104440430231
7.179999999999999         0.13870377065478628
7.3500000000000005        0.13631342305941918
7.509999999999999         0.13408745097318686
7.67                      0.13185147684362192
7.839999999999999         0.1292958284668402
8                         0.1268905123475163
